,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp_rate,comp_inv,comp_diff,star_diff,price_diff,month
330,261808,2013-04-30 17:21:54,15,55,3.442096774193548,173.943125,221,110549,4,4.5,0,3.78,0.1271,5.46,192.58,0,10247,1,30,1,1,2,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,-18.636875000000003,4
331,221302,2013-01-16 16:44:22,11,103,3.442096774193548,173.943125,219,71671,2,3.5,1,2.56,0.0133,4.93,150.53,0,5521,5,161,4,2,2,0,-31.1287,1356.8819287833826,1,0.0,0.0,0.0,1.4420967741935482,23.413125000000008,1
332,319372,2013-01-10 00:18:22,15,55,3.442096774193548,173.943125,60,29708,3,3.5,0,5.92,0.6203,5.16,77.61,0,20446,1,16,3,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,96.33312500000001,1
333,314463,2013-02-07 12:50:32,19,158,3.442096774193548,173.943125,158,126102,5,4.5,1,2.77,0.0756,5.11,131.53,0,9392,1,4,2,0,1,0,-20.181435135135132,76.79,0,0.0,0.0,56.0,-1.5579032258064518,42.41312500000001,2
334,250786,2013-03-26 20:38:23,23,181,3.442096774193548,173.943125,129,34482,3,4.0,0,0.69,0.0166,4.65,258.37,0,2946,1,3,2,2,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,-84.426875,3
335,69528,2013-01-15 14:52:33,5,219,3.442096774193548,173.943125,219,79147,2,2.5,1,0.69,0.003,4.37,76.0,0,4335,1,4,1,0,1,1,-20.181435135135132,110.79,0,0.0,1.0,0.0,1.4420967741935482,97.94312500000001,1
336,203759,2013-04-08 08:42:22,5,162,3.442096774193548,173.943125,219,25583,3,3.5,1,2.08,0.0242,4.91,140.0,0,4075,1,254,2,1,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,33.94312500000001,4
337,251822,2013-03-15 12:23:12,5,219,3.442096774193548,173.943125,219,59817,3,3.5,0,1.95,0.4428,5.1,193.0,0,7772,2,24,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,-19.05687499999999,3
338,16954,2013-05-27 09:08:37,5,219,3.442096774193548,173.943125,219,52227,2,3.0,1,2.48,0.1816,4.26,65.0,0,19118,1,18,3,1,1,1,-20.181435135135132,102.37,1,0.0,0.0,0.0,1.4420967741935482,108.94312500000001,5
339,54641,2013-05-10 15:46:06,5,219,3.442096774193548,173.943125,219,23697,5,4.0,1,2.56,0.0452,6.21,404.0,0,8714,5,33,2,0,1,0,-20.181435135135132,959.14,0,2.0,0.0,8.0,-1.5579032258064518,-230.056875,5
340,116921,2013-02-19 12:47:14,5,219,3.442096774193548,173.943125,219,133037,2,3.0,1,3.14,-1.0,4.62,61.0,0,27990,3,0,1,0,1,0,-20.181435135135132,140.17,0,0.0,0.0,0.0,1.4420967741935482,112.94312500000001,2
341,174768,2013-04-27 20:47:24,11,103,3.92,241.93,39,65569,4,4.0,0,3.4,-1.0,5.77,199.27,0,22084,4,54,4,1,2,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.08000000000000007,42.66,4
342,320619,2013-03-31 13:39:30,7,100,3.442096774193548,173.943125,100,121206,2,3.0,0,2.48,0.2026,4.79,104.19,0,4955,1,2,1,0,1,0,-20.181435135135132,492.48,0,0.0,0.0,0.0,1.4420967741935482,69.75312500000001,3
343,163041,2013-02-12 10:33:02,5,219,3.442096774193548,173.943125,219,11664,4,4.0,1,2.3,0.0139,5.54,246.0,1,23605,1,26,2,0,1,0,-20.181435135135132,2573.54,0,0.0,0.0,0.0,-0.5579032258064518,-72.05687499999999,2
344,229826,2013-03-05 14:24:36,5,219,3.5,38.49,219,66209,4,4.0,1,3.26,0.2481,4.22,37.0,1,3735,1,9,1,0,1,1,-20.181435135135132,346.18,0,0.0,0.0,0.0,-0.5,1.490000000000002,3
345,16675,2013-06-25 11:50:58,18,129,3.442096774193548,173.943125,31,107954,4,3.5,0,4.44,0.0064,0.0,141.29,0,6785,3,6,2,0,1,0,-20.181435135135132,413.88,1,1.0,1.0,9.0,-0.5579032258064518,32.65312500000002,6
346,283524,2013-02-28 22:34:05,14,100,3.442096774193548,173.943125,219,122844,3,4.5,1,2.3,0.0032,4.95,189.21,0,23246,3,13,2,0,1,0,-20.181435135135132,1089.95,0,0.0,1.0,0.0,0.4420967741935482,-15.266874999999999,2
347,322985,2013-03-07 07:42:23,14,100,3.442096774193548,173.943125,216,9733,3,0.0,0,3.56,-1.0,5.02,171.94,0,8609,6,47,2,0,1,0,-20.181435135135132,6425.29,0,0.0,0.0,0.0,0.4420967741935482,2.0031250000000114,3
348,139295,2013-05-05 15:52:20,14,100,3.442096774193548,173.943125,219,17436,2,3.5,1,0.69,0.0082,3.95,68.45,0,26065,1,20,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,1.4420967741935482,105.493125,5
349,229600,2013-02-19 10:21:08,11,103,3.55,177.56,220,8002,4,3.5,0,2.89,0.1868,4.93,102.47,0,8594,1,44,1,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.4500000000000002,75.09,2
350,231679,2013-06-10 12:21:01,5,219,3.19,126.02,219,118966,3,4.5,1,2.64,0.0055,0.0,69.0,0,16570,2,11,1,1,2,1,-20.181435135135132,303.8,0,-2.0,0.0,42.0,0.18999999999999995,57.019999999999996,6
351,174981,2012-11-06 13:16:33,18,129,3.442096774193548,173.943125,219,85742,3,4.0,0,1.1,-1.0,5.31,256.28,0,12588,7,208,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,-82.33687499999996,11
352,187748,2013-01-30 06:32:04,5,219,3.442096774193548,173.943125,215,79075,5,4.5,0,5.44,0.0144,6.21,859.0,0,2510,3,26,2,0,2,0,-20.181435135135132,3653.47,0,0.0,-2.0,0.0,-1.5579032258064518,-685.056875,1
353,143681,2012-12-26 09:00:00,5,219,3.442096774193548,173.943125,219,99161,2,3.5,1,4.25,0.0771,4.56,108.0,1,21808,3,1,1,3,1,1,-20.181435135135132,132.97,0,0.0,4.0,0.0,1.4420967741935482,65.94312500000001,12
354,73235,2013-05-28 08:20:30,14,100,3.442096774193548,173.943125,100,119525,2,3.5,1,2.3,0.0004,4.77,107.71,0,4955,1,1,2,1,1,0,-20.181435135135132,143.9,0,1.0,0.0,11.0,1.4420967741935482,66.23312500000002,5
355,83433,2013-06-14 16:14:15,5,219,3.442096774193548,173.943125,219,122855,3,4.0,1,1.95,-1.0,0.0,80.0,0,18454,1,0,2,2,1,1,-20.181435135135132,2.12,0,0.0,0.0,0.0,0.4420967741935482,93.94312500000001,6
356,195268,2013-06-26 12:42:24,24,216,3.442096774193548,173.943125,216,61392,3,4.5,0,3.78,0.0958,0.0,53.16,0,25055,1,2,1,0,1,1,-5.3033,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,120.78312500000001,6
357,96562,2013-04-19 01:42:39,5,100,3.442096774193548,173.943125,219,14844,3,4.0,1,3.26,0.0573,4.73,65.0,1,23904,1,6,2,1,1,1,-20.181435135135132,1183.18,1,0.0,0.0,0.0,0.4420967741935482,108.94312500000001,4
358,11004,2013-05-06 07:05:56,5,219,3.442096774193548,173.943125,219,126382,2,2.0,0,4.32,-1.0,4.7,116.0,1,4060,5,138,2,0,1,0,-20.181435135135132,1093.48,1,-1.0,1.0,16.0,1.4420967741935482,57.94312500000001,5
359,315983,2013-01-24 14:00:55,14,100,3.442096774193548,173.943125,100,60548,2,3.5,1,1.61,-1.0,4.86,114.7,0,6080,1,2,1,0,1,1,-20.181435135135132,107.81,0,0.0,0.0,0.0,1.4420967741935482,59.243125000000006,1
360,174888,2013-05-08 10:32:44,5,219,3.442096774193548,173.943125,219,23212,4,4.5,1,5.83,0.5774,6.12,309.0,0,24700,4,115,2,0,1,1,-20.181435135135132,717.83,0,1.0,0.0,46.0,-0.5579032258064518,-135.056875,5
361,57922,2013-04-02 19:29:14,24,216,3.442096774193548,173.943125,92,105492,2,0.0,0,3.0,0.0018,4.4,57.92,0,6991,2,10,1,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,1.4420967741935482,116.02312500000001,4
362,105738,2013-06-16 19:06:51,5,219,3.442096774193548,173.943125,219,43673,3,4.5,1,2.2,0.0009,0.0,96.0,0,13216,3,16,2,0,1,0,-20.181435135135132,456.64,1,0.0,0.0,0.0,0.4420967741935482,77.94312500000001,6
363,50561,2013-03-26 23:43:20,5,117,3.442096774193548,173.943125,219,124555,3,4.5,1,1.79,0.0283,5.27,169.0,0,18949,1,56,1,0,6,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,4.943125000000009,3
364,179053,2013-03-17 15:43:46,29,132,3.442096774193548,173.943125,219,3625,4,4.0,0,3.22,-1.0,5.99,354.39,0,23289,2,121,2,1,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,-180.44687499999998,3
365,183442,2013-02-16 10:56:12,5,219,3.442096774193548,173.943125,219,37848,3,4.5,1,2.48,-1.0,4.79,89.0,0,3170,1,0,1,0,1,1,-20.181435135135132,1.47,0,-1.0,0.0,30.0,0.4420967741935482,84.94312500000001,2
366,287410,2013-06-12 10:45:20,5,219,3.442096774193548,173.943125,100,978,2,4.0,1,4.34,0.0963,0.0,59.0,0,6948,2,32,1,0,1,0,-20.181435135135132,2175.64,0,-1.0,0.0,11.0,1.4420967741935482,114.94312500000001,6
367,28012,2013-04-29 11:13:06,5,219,3.442096774193548,173.943125,216,29053,5,5.0,1,4.04,0.2848,6.21,597.0,0,12447,4,19,2,0,1,1,-20.181435135135132,5515.31,0,1.0,1.0,30.0,-1.5579032258064518,-423.056875,4
368,98404,2013-03-27 17:31:54,5,219,3.442096774193548,173.943125,219,6709,0,4.0,0,0.69,0.0299,4.2,90.0,0,17801,2,16,2,1,1,1,-20.181435135135132,245.85,0,2.0,0.0,22.0,3.442096774193548,83.94312500000001,3
369,18003,2013-03-03 11:56:04,5,219,3.442096774193548,173.943125,219,115880,3,3.5,1,2.94,-1.0,4.52,80.0,0,21039,2,12,2,2,1,1,-20.181435135135132,130.17,0,0.0,0.0,10.0,0.4420967741935482,93.94312500000001,3
370,172603,2013-05-24 03:35:18,5,219,3.442096774193548,173.943125,219,20328,3,4.0,1,2.4,-1.0,4.58,73.0,0,18135,1,1,2,0,1,1,-20.181435135135132,587.96,0,0.0,0.0,0.0,0.4420967741935482,100.94312500000001,5
371,45809,2013-04-15 08:54:43,5,59,3.442096774193548,173.943125,59,63400,3,4.5,0,3.3,0.123,4.81,56.0,0,2904,3,69,2,0,1,0,-20.181435135135132,197.48,1,0.0,0.0,0.0,0.4420967741935482,117.94312500000001,4
372,194530,2013-03-19 18:14:51,29,132,3.442096774193548,173.943125,31,71326,3,3.5,0,4.25,0.3581,4.85,109.51,0,20797,2,74,2,0,1,1,-20.181435135135132,1356.8819287833826,0,1.0,0.0,11.0,0.4420967741935482,64.433125,3
373,213096,2013-02-22 08:25:23,5,219,3.442096774193548,173.943125,219,140379,0,3.0,1,1.61,-1.0,4.25,70.0,0,8636,5,2,1,0,1,0,-20.181435135135132,855.64,0,0.0,1.0,0.0,3.442096774193548,103.94312500000001,2
374,306536,2013-04-06 12:19:17,5,219,3.442096774193548,173.943125,219,11261,2,3.0,1,2.4,0.1714,4.39,61.0,0,21088,2,5,2,1,1,1,-20.181435135135132,264.46,1,1.0,0.0,119.0,1.4420967741935482,112.94312500000001,4
375,100813,2012-12-22 07:04:14,5,219,3.442096774193548,173.943125,219,55248,4,4.5,1,3.66,0.0617,5.35,79.0,0,1143,1,2,2,0,1,0,-20.181435135135132,151.93,0,0.0,0.0,7.0,-0.5579032258064518,94.94312500000001,12
376,315145,2013-06-20 13:42:30,5,219,3.442096774193548,173.943125,219,21795,3,4.5,0,2.64,-1.0,0.0,349.0,0,12106,1,51,1,0,1,1,-20.181435135135132,1105.81,0,-2.0,3.0,34.0,0.4420967741935482,-175.056875,6
377,220076,2013-03-26 05:39:42,5,56,4.0,384.85,99,131474,0,3.0,0,5.52,0.022,5.12,371.0,0,13292,1,2,2,2,1,1,-20.181435135135132,1356.8819287833826,1,3.0,-1.0,113.0,4.0,13.850000000000023,3
378,153809,2013-04-22 18:34:45,5,219,3.442096774193548,173.943125,219,22457,2,4.0,1,0.69,0.0188,4.4,72.0,0,14304,3,3,2,1,1,1,-20.181435135135132,127.9,0,0.0,0.0,0.0,1.4420967741935482,101.94312500000001,4
379,141598,2012-11-05 12:11:29,12,99,3.442096774193548,173.943125,219,139235,3,4.0,1,2.83,0.0985,5.52,145.87,0,25514,8,138,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,28.073125000000005,11
380,142357,2013-03-30 16:41:54,5,219,3.442096774193548,173.943125,219,10385,3,4.5,1,1.1,0.0132,4.57,80.0,0,13570,1,19,3,0,1,1,-20.181435135135132,1810.7,0,0.0,0.0,0.0,0.4420967741935482,93.94312500000001,3
381,166491,2013-03-07 17:35:28,5,219,3.442096774193548,173.943125,219,121993,3,3.5,0,3.33,0.0383,4.99,155.0,0,3694,5,161,3,2,1,0,-20.181435135135132,487.12,1,0.0,0.0,0.0,0.4420967741935482,18.94312500000001,3
382,135267,2013-06-22 15:19:07,12,99,3.442096774193548,173.943125,219,105114,3,3.5,1,0.0,0.0,0.0,98.41,0,3131,1,54,2,1,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,75.53312500000001,6
383,330036,2013-05-16 14:33:44,16,31,3.86,236.81,158,53127,5,5.0,1,3.04,0.0596,5.03,137.83,1,18337,2,13,1,1,1,0,-20.181435135135132,4265.2,0,1.0,0.0,7.0,-1.1400000000000001,98.97999999999999,5
384,303257,2013-05-20 07:21:53,5,219,3.442096774193548,173.943125,219,21155,3,3.0,0,5.69,0.5614,5.62,284.0,1,15495,2,4,4,0,1,1,-20.181435135135132,1364.56,0,0.0,0.0,0.0,0.4420967741935482,-110.05687499999999,5
385,318615,2013-02-21 09:13:46,5,219,3.442096774193548,173.943125,219,140120,3,3.0,0,3.91,0.0534,5.13,109.0,1,8347,1,23,1,1,1,1,-20.181435135135132,312.85,0,0.0,0.0,32.0,0.4420967741935482,64.94312500000001,2
386,168632,2013-05-04 20:59:13,15,55,2.67,79.16,219,86062,3,3.5,1,0.69,0.3132,4.7,76.31,0,27939,1,59,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.33000000000000007,2.8499999999999943,5
387,236412,2013-06-18 05:38:19,5,219,3.442096774193548,173.943125,219,33622,3,4.5,1,2.3,-1.0,0.0,150.0,0,19154,1,9,2,0,1,1,-20.181435135135132,454.26,0,0.0,-1.0,0.0,0.4420967741935482,23.94312500000001,6
388,11754,2013-04-15 05:48:20,14,100,3.442096774193548,173.943125,138,97007,4,4.0,1,3.85,0.0094,5.54,230.11,1,23276,4,19,2,0,1,1,-20.181435135135132,3862.37,0,0.0,0.0,0.0,-0.5579032258064518,-56.166875000000005,4
389,219370,2012-11-09 11:45:02,14,100,3.442096774193548,173.943125,215,1598,4,3.5,1,2.08,0.066,4.95,75.88,0,15499,1,19,2,0,1,0,-20.181435135135132,3457.85,0,0.0,0.0,0.0,-0.5579032258064518,98.06312500000001,11
390,298754,2013-02-17 14:45:17,5,219,3.442096774193548,173.943125,219,58319,3,3.5,1,1.39,-1.0,4.83,80.0,0,10898,4,197,2,0,1,0,-20.181435135135132,548.4,1,0.0,0.0,0.0,0.4420967741935482,93.94312500000001,2
391,34810,2013-05-01 18:24:16,5,219,3.442096774193548,173.943125,219,3728,3,4.5,1,2.89,0.0123,4.98,132.0,0,28349,2,1,1,1,2,1,-20.181435135135132,1579.53,0,0.0,0.0,0.0,0.4420967741935482,41.94312500000001,5
392,27293,2013-01-16 05:48:32,5,90,3.442096774193548,173.943125,206,105672,4,3.0,0,3.85,0.1094,5.23,290.0,0,13820,3,191,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,-116.05687499999999,1
393,65316,2013-05-21 15:02:22,14,100,3.442096774193548,173.943125,55,73982,4,4.0,1,2.3,0.0285,4.83,128.57,0,10010,1,10,1,0,1,1,-20.181435135135132,4706.21,0,0.0,1.0,0.0,-0.5579032258064518,45.373125000000016,5
394,20109,2013-06-17 21:45:11,24,216,3.442096774193548,173.943125,216,24474,3,4.5,0,4.25,0.1159,0.0,58.32,0,25055,1,26,1,0,1,1,-6.0303,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,115.62312500000002,6
395,219989,2013-02-25 20:13:43,9,59,3.442096774193548,173.943125,59,96760,3,3.5,0,2.71,0.0412,4.76,44.07,1,26138,1,1,2,0,1,0,-11.7343,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,129.87312500000002,2
396,245182,2013-05-07 20:07:07,11,103,3.442096774193548,173.943125,103,101820,5,4.5,0,3.81,-1.0,5.11,269.79,0,2674,1,8,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-1.5579032258064518,-95.84687500000001,5
397,112874,2013-04-15 07:10:43,5,219,3.1,191.55,219,84914,4,4.5,1,2.56,0.0067,5.5,269.0,0,15307,4,3,2,0,1,1,-20.181435135135132,932.42,0,0.0,0.0,9.0,-0.8999999999999999,-77.44999999999999,4
398,308392,2013-06-07 14:01:06,5,219,3.442096774193548,173.943125,219,111080,3,4.5,1,4.08,0.321,0.0,282.0,0,16810,3,7,1,0,1,1,-20.181435135135132,276.4,0,0.0,1.0,0.0,0.4420967741935482,-108.05687499999999,6
399,172345,2013-05-27 20:27:55,16,31,3.442096774193548,173.943125,99,60515,0,3.0,1,3.99,0.0017,5.35,84.04,0,13292,5,36,1,1,2,0,-20.181435135135132,450.66,1,2.0,0.0,44.0,3.442096774193548,89.903125,5
400,134403,2013-03-31 21:14:35,32,220,3.442096774193548,173.943125,202,11970,4,0.0,0,0.0,-1.0,5.47,479.27,1,15122,5,20,2,2,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,-305.326875,3
401,175607,2013-03-15 19:14:05,14,100,3.442096774193548,173.943125,100,104894,3,4.0,1,1.61,-1.0,4.77,102.02,0,10292,1,1,2,2,1,1,-20.181435135135132,180.83,0,1.0,2.0,41.0,0.4420967741935482,71.92312500000001,3
402,319741,2013-03-12 21:56:17,5,219,3.442096774193548,173.943125,219,107028,4,4.0,1,4.26,0.1836,5.51,149.0,0,13870,3,33,6,0,2,0,-20.181435135135132,335.09,0,0.0,0.0,0.0,-0.5579032258064518,24.94312500000001,3
403,188982,2013-06-04 23:20:40,13,81,3.442096774193548,173.943125,98,94371,3,3.0,0,4.13,0.2933,0.0,34.59,1,3164,3,34,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,17.0,0.4420967741935482,139.353125,6
404,64713,2013-02-24 12:50:43,15,55,3.442096774193548,173.943125,109,87415,4,4.5,0,0.69,-1.0,4.86,122.82,0,15980,1,21,2,0,1,0,-20.181435135135132,1356.8819287833826,0,1.0,0.0,104.0,-0.5579032258064518,51.123125000000016,2
405,122909,2013-03-06 14:49:36,5,219,3.442096774193548,173.943125,219,98862,4,4.0,1,5.81,0.1515,6.05,199.0,0,5143,1,3,2,0,1,1,-20.181435135135132,0.49,1,1.0,0.0,48.0,-0.5579032258064518,-25.05687499999999,3
406,210272,2013-02-26 07:45:18,5,219,3.442096774193548,173.943125,219,39164,3,4.0,0,3.71,0.0057,5.52,205.0,1,4562,2,59,3,0,1,1,-20.181435135135132,259.22,0,0.0,0.0,0.0,0.4420967741935482,-31.05687499999999,2
407,148972,2013-04-08 06:27:10,5,219,3.442096774193548,173.943125,219,79712,4,4.5,1,3.3,0.0406,4.95,159.0,0,15146,1,10,1,0,1,1,-20.181435135135132,223.95,0,0.0,0.0,0.0,-0.5579032258064518,14.943125000000009,4
408,318680,2012-11-20 11:05:44,32,220,3.442096774193548,173.943125,202,54159,5,4.5,1,3.37,0.2591,5.74,282.6,1,3339,5,87,2,1,1,0,-20.181435135135132,2734.47,1,0.0,0.0,0.0,-1.5579032258064518,-108.65687500000001,11
409,118981,2013-06-06 18:53:06,5,216,3.442096774193548,173.943125,129,33651,3,0.0,0,0.0,-1.0,0.0,111.0,0,327,2,46,2,1,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,62.94312500000001,6
410,314904,2013-01-28 11:28:49,5,219,3.442096774193548,173.943125,219,41019,3,4.0,1,1.79,0.0252,4.44,89.0,0,24521,3,1,2,0,1,0,-20.181435135135132,159.51,0,0.0,0.0,0.0,0.4420967741935482,84.94312500000001,1
411,137523,2013-03-06 10:44:06,24,216,3.442096774193548,173.943125,55,122508,3,3.5,1,2.3,0.0127,4.82,84.49,0,26327,1,36,2,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,89.45312500000001,3
412,119818,2013-05-04 07:55:31,5,219,3.442096774193548,173.943125,137,108723,4,2.5,0,2.56,0.0808,4.89,136.0,0,14672,2,24,2,0,1,0,-7.4425,6529.05,0,0.0,0.0,0.0,-0.5579032258064518,37.94312500000001,5
413,37179,2013-06-23 22:09:37,5,219,3.442096774193548,173.943125,219,44530,3,3.0,1,3.14,0.1914,0.0,97.0,0,44,1,2,2,0,2,0,-20.181435135135132,1516.03,0,0.0,0.0,0.0,0.4420967741935482,76.94312500000001,6
414,210923,2013-06-22 12:02:30,5,219,3.442096774193548,173.943125,219,38725,4,5.0,1,5.79,0.1917,0.0,250.0,0,4562,1,0,2,0,1,1,-20.181435135135132,481.54,0,0.0,0.0,45.0,-0.5579032258064518,-76.05687499999999,6
415,56559,2013-01-25 17:31:18,14,100,3.442096774193548,173.943125,100,47818,3,4.5,1,1.39,0.0125,5.18,148.14,0,9695,2,18,2,0,1,0,-20.181435135135132,113.61,1,0.0,0.0,0.0,0.4420967741935482,25.803125000000023,1
416,95101,2012-12-19 22:03:40,5,219,3.442096774193548,173.943125,219,7550,0,4.5,1,2.48,0.1224,5.02,63.0,0,4948,1,17,2,0,1,1,-20.181435135135132,60.38,1,0.0,0.0,0.0,3.442096774193548,110.94312500000001,12
417,142806,2013-04-01 12:20:04,5,219,3.442096774193548,173.943125,219,111924,3,4.0,1,1.79,0.2959,4.71,114.0,0,5523,1,3,1,0,1,1,-20.181435135135132,746.22,1,0.0,0.0,0.0,0.4420967741935482,59.94312500000001,4
418,149681,2012-11-07 11:35:12,5,219,3.442096774193548,173.943125,219,76404,3,4.5,1,3.3,0.06,4.96,110.0,0,26566,1,34,1,0,1,0,-20.181435135135132,12.29,1,0.0,0.0,0.0,0.4420967741935482,63.94312500000001,11
419,307112,2013-06-11 20:55:35,5,219,3.442096774193548,173.943125,219,55348,4,4.5,1,3.64,0.171,0.0,149.0,0,12022,2,3,4,0,1,1,-20.181435135135132,382.83,0,0.0,0.0,0.0,-0.5579032258064518,24.94312500000001,6
420,74665,2013-05-13 09:23:32,18,129,3.442096774193548,173.943125,129,48867,3,4.0,0,1.79,0.0043,4.33,93.42,0,3511,1,68,2,0,1,1,-20.181435135135132,98.25,0,0.0,0.0,0.0,0.4420967741935482,80.52312500000001,5
421,117914,2012-12-17 16:28:29,29,132,5.0,448.49,26,82814,4,4.5,0,6.05,0.292,5.23,156.64,0,27057,4,122,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,1.0,291.85,12
422,66708,2013-06-21 17:21:15,16,31,3.04,216.27,219,124286,2,3.5,1,2.71,0.0249,0.0,158.77,0,18310,1,46,2,1,1,0,-20.181435135135132,4994.58,0,0.0,0.0,0.0,1.04,57.5,6
423,278892,2013-04-25 20:49:28,14,100,3.442096774193548,173.943125,100,33332,3,3.5,1,3.09,0.0425,5.33,155.91,0,18139,1,1,2,0,1,1,-20.181435135135132,109.82,0,0.0,0.0,0.0,0.4420967741935482,18.033125000000013,4
424,100320,2013-04-09 20:20:58,19,158,3.6,110.32,99,4547,4,4.0,1,4.22,0.0637,5.34,240.62,0,22261,2,39,2,2,1,1,-20.181435135135132,4362.04,1,0.0,0.0,0.0,-0.3999999999999999,-130.3,4
425,57701,2013-03-24 00:24:04,15,55,3.442096774193548,173.943125,31,77302,4,4.5,0,2.77,0.1238,5.21,144.68,0,19138,7,75,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,29.263125000000002,3
426,103087,2013-01-24 11:04:38,16,31,4.0,182.89,219,106872,3,4.5,1,3.53,0.1832,5.02,99.0,0,3095,1,89,2,1,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,1.0,83.88999999999999,1
427,161041,2013-03-14 01:59:16,5,219,3.442096774193548,173.943125,219,94455,5,4.5,1,4.08,0.0572,5.88,299.0,0,11945,3,4,2,0,1,0,-20.181435135135132,218.45,0,0.0,0.0,0.0,-1.5579032258064518,-125.05687499999999,3
428,249665,2013-02-12 17:16:39,5,219,3.442096774193548,173.943125,219,122129,4,4.5,1,2.56,0.0461,4.79,99.0,0,15764,1,10,1,1,1,1,-20.181435135135132,30.02,0,0.0,1.0,18.0,-0.5579032258064518,74.94312500000001,2
429,251119,2013-01-24 14:49:03,24,216,3.442096774193548,173.943125,157,74941,4,4.5,1,2.94,0.1065,5.25,126.28,0,4510,1,31,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,47.66312500000001,1
430,254808,2013-04-21 17:04:33,25,215,3.442096774193548,173.943125,55,16934,3,2.5,0,5.63,0.0328,5.13,191.88,0,10979,3,81,4,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,-17.936874999999986,4
431,156592,2013-02-08 09:02:22,32,220,4.0,166.96,220,34991,4,0.0,0,2.4,-1.0,5.25,149.62,0,22043,1,78,2,0,1,1,-20.181435135135132,405.44,1,0.0,0.0,0.0,0.0,17.340000000000003,2
432,114823,2012-12-08 11:09:05,5,219,3.442096774193548,173.943125,219,43221,3,4.5,1,4.06,0.1598,5.15,91.0,0,4599,1,19,2,0,1,1,-20.181435135135132,709.49,0,0.0,1.0,0.0,0.4420967741935482,82.94312500000001,12
433,37810,2013-04-22 07:55:38,5,219,3.442096774193548,173.943125,219,112125,4,4.0,1,1.79,0.2312,5.62,199.0,0,24454,2,37,2,0,1,0,-20.181435135135132,287.0,0,0.0,0.0,0.0,-0.5579032258064518,-25.05687499999999,4
434,309572,2012-12-20 08:07:27,19,158,3.442096774193548,173.943125,158,108496,3,4.0,0,2.3,-1.0,4.56,140.01,0,16441,1,37,2,0,1,1,-20.181435135135132,97.22,0,0.0,0.0,0.0,0.4420967741935482,33.93312500000002,12
435,159704,2012-12-16 02:40:12,5,47,3.442096774193548,173.943125,219,30470,4,4.5,0,5.62,0.086,5.8,456.0,0,5143,3,10,2,1,1,0,-20.181435135135132,1356.8819287833826,0,0.0,1.0,0.0,-0.5579032258064518,-282.056875,12
